1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
1,22,0,4.409035528,0,0,4.62124012,3.61318285,4.610478817,4.475923133,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
2,21,0,0,0,0,0,0,0,0,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
3,17,0,3.746217769,3.651795966,0,0,4.864070515,0,4.413710218,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
4,19,0,4.28168804,4.62645408,0,3.714274129,3.586900196,4.987840539,0,0
